"","Week3","Predict_Gumbel_05","Predict_Gumbel_075","Predict_Gumbel_095","Predict_Gumbel_1","Predict_Gumbel_12","LLK","Predict_Logit_05","Predict_Logit_075","Predict_Logit_095","Predict_Logit_1","Predict_Logit_12","Predict_True_05","Predict_True_075","Predict_True_095","Predict_True_1","Predict_True_12"
"783",0.531343716243246,0.0128721774427127,0.000549052758227118,4.37455395582542e-05,2.32398812398599e-05,1.85104656044873e-06,0.185234069033651,0.155775640507639,NA,NA,NA,NA,0.0144342538796172,0.000842631718834328,8.63347248817445e-05,4.88411648874449e-05,5.00221711736756e-06
"784",-0.169978117156257,0.00221101932809076,0.000120823496411518,1.1798950574183e-05,6.59570726975831e-06,6.44065390809752e-07,0.518195269122961,0.09075009930262,NA,NA,NA,NA,0.00300428996182435,0.000174340017734613,1.78567168946034e-05,1.010171290609e-05,1.03457802515627e-06
"785",-0.352017664798244,0.00424623348355503,0.000188914307789143,1.56253978540031e-05,8.37935184874338e-06,6.92979822002904e-07,0.0933002610750344,NA,NA,NA,NA,NA,0.00612606949686352,0.000356083327467384,3.64750296405083e-05,2.0634360729911e-05,2.11330185633634e-06
"786",4.03088234510147,0.999999617592494,0.999925681182412,0.995348766159908,0.987419772085819,0.669875073883906,0.00316604709635577,0.378102758115147,0.13209914892017,NA,NA,NA,0.999999999996324,0.99999989669253,0.999671518166141,0.9977263669758,0.642095497157459
"787",-0.063637506253463,0.00185085157927621,0.000104142758344588,1.04105941616509e-05,5.85371973279732e-06,5.85132187505844e-07,0.17552878267453,0.126290796819319,NA,NA,NA,NA,0.00215963347782172,0.000125271398522031,1.28305810609969e-05,7.25837214470304e-06,7.43373152858357e-07
"788",0.0849022856887347,0.00153583562555037,5.99974997505351e-05,4.48291776573285e-06,2.34378432091387e-06,1.75123778509689e-07,0.0536003068997725,0.108058723989897,0.0552454081747853,NA,NA,NA,0.00339711244194,0.000196826669734034,2.01581583435684e-05,1.14036110558315e-05,1.1679069440961e-06
"789",-0.113018644297307,0.000597305381303148,2.11713207370556e-05,1.46308790129117e-06,7.50153088928785e-07,5.18402699032586e-08,0.932635804776031,0.089744305140348,0.0478642380521105,NA,NA,NA,0.00138720757016199,8.04298272619688e-05,8.23759999198444e-06,4.66007674254237e-06,4.77265544374279e-07
"790",0.10086872685454,0.000752469378991835,2.92538835663005e-05,2.17637834018426e-06,1.13663227490081e-06,8.45569056934301e-08,0.00674607596636651,0.0563154907595474,NA,NA,NA,NA,0.00338562221688058,0.000196585241499937,2.01358336161577e-05,1.13910491884351e-05,1.16662903108566e-06
"791",0.199885741790192,0.00511617782041344,0.000328475439270957,3.64971745668212e-05,2.10714112781267e-05,2.34114130359486e-06,0.26738508859538,0.191027547784387,0.090910598104488,NA,NA,NA,0.00377860990579117,0.000219006627294782,2.2430167205397e-05,1.26889144317515e-05,1.29954403655819e-06
"792",-0.962686325775756,0.000400998960274771,2.37669942151362e-05,2.47842246715365e-06,1.40839553831709e-06,5.43668142729053e-11,0.0873970173207174,0.0758493169263716,NA,NA,NA,NA,0.000511432382671523,2.96388363061419e-05,3.03552291769591e-06,1.71721759902919e-06,1.75869972420125e-07
"793",0.296209725712394,0.00387808201677168,0.000220238566979991,1.30612140632866e-10,7.35847736227612e-11,7.41319395153322e-12,0.223010513941588,0.11697446950015,0.0518150774793649,NA,NA,NA,0.00405772162326102,0.000235241189757365,2.40931991029702e-05,1.36297131901122e-05,1.39589768775754e-06
"794",0.0345729212540848,0.000270651882934829,4.37298556076257e-06,1.61238399427923e-07,7.06547004466849e-08,4.19517932789574e-10,0.0630352242600233,0.103699924362702,0.0593350030499722,NA,NA,NA,0.00356623274597157,0.000206657838188269,2.11652086213078e-05,1.19733115783315e-05,1.22625437616944e-06
"795",-0.139067619679969,0.00358047858757794,0.000149831982867426,1.1812573327226e-05,6.25925959109931e-06,4.93438493349323e-07,0.170427357367278,NA,NA,NA,NA,NA,0.00642750934683939,0.000373652051903519,3.82749314299952e-05,2.16525942109563e-05,2.21758680452412e-06
"796",0.0803487169821888,0.00565933763121587,0.00024716138245958,2.01434194792993e-05,1.07624116999679e-05,8.77017723759361e-07,0.354785230673753,0.0573315405874963,NA,NA,NA,NA,0.0070467053680717,0.000409795454360716,4.19781054649758e-05,2.37475482353333e-05,2.43214784587836e-06
"797",1.18056877722218,0.211854569082825,0.0103804577426792,0.000850877654078649,0.000454804739521728,3.71014299225498e-05,0.085705339567985,0.100750855589172,NA,NA,NA,NA,0.199658707721479,0.0130245681603887,0.00134295576363445,0.000759974047297431,7.78636876060166e-05
"798",-0.0469580604384368,0.00271782518934175,0.000190409320013576,2.26800692247869e-05,1.33237384564119e-05,1.58689144760806e-06,0.454858642044919,0.0567881459157249,NA,NA,NA,NA,0.00192527995924412,0.000111660509159652,1.14364266313408e-05,6.46968406851668e-06,6.62598583157987e-07
"799",0.668604013238936,0.0361486595354641,0.00213201723691617,0.000218419937846573,0.000123545621050647,1.26445821686613e-05,0.00754274400135456,0.2599020301445,0.146035906375532,NA,NA,NA,0.0315027419745915,0.0018556906517199,0.000190226291210832,0.00010761723109517,1.10222670660575e-05
"800",0.751191547259435,0.0054608628602924,0.00013913074895775,7.3642765221833e-06,3.53222390305144e-06,1.86946455013067e-07,0.121529483818628,0.166535813658002,0.0828194549600376,NA,NA,NA,0.0114415340768861,0.000666866503186926,6.83200955238627e-05,3.86497846564242e-05,3.95841562802466e-06
"801",1.27381975963678,0.250428350614268,0.00822671217034889,0.000479023732750047,0.000235099850407543,1.36352068652289e-05,0.0295407219349127,0.126797485317638,NA,NA,NA,NA,0.42316140316797,0.0322535517446415,0.00335722981671868,0.00190073955594999,0.000194848932295408
"802",-0.00122189050366694,0.0095713610769105,0.000531944079398616,5.24758158358634e-05,2.94073928524951e-05,2.90020145008253e-06,0.0111771844812106,0.123251155733589,0.0977557303372,NA,NA,NA,0.00806223988665204,0.000469469613519831,4.80944341416604e-05,2.72077313963676e-05,2.78653400835785e-06
"803",0.0158914170983492,0.00151394547197084,5.43700525290387e-05,3.79743770095031e-06,1.95219285980032e-06,1.49886425190821e-11,0.501271492242802,0.0508390315810697,NA,NA,NA,NA,0.00406213336622591,0.000235498036908292,2.41195112890368e-05,1.36445983734253e-05,1.39742218595125e-06
"804",0.0494941293759791,0.0055283456854148,0.000284125051966568,2.63778117596354e-05,1.4559877299779e-05,1.35152744991506e-06,0.352302432933554,0.154928041431038,0.0797283120000063,NA,NA,NA,0.00754629057492241,0.000438946370940341,4.49647846912633e-05,2.54371662167809e-05,2.60519497128786e-06
"805",1.40651792985944,0.0764297126225974,0.00517418642845674,0.000579836197057133,0.000335291070330541,3.74715484178424e-05,0.0848883873072711,0.150596287619052,NA,NA,NA,NA,0.0608066344361123,0.00363975351985551,0.000373444308218542,0.000211279033647018,2.16405386153288e-05
